POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,SIROP A L'EAU,SIROP A L'EAU,enabled,,,,,,none
generic,B. COCA COLA 33CL,B. COCA COLA,disabled,,,1f7d219f-da87-42e3-9cf3-589fb4cc8fc7,COCA COLA VC 33cl,disabled,increase
generic,YAKISOBA MENU,YAKISOBA MENU,enabled,,,,,,none
generic,ITALICUS SPRITZ,ITALICUS SPRITZ,enabled,,,a0ed4aee-ada0-4182-a396-847a618c3f84,ITALICUS SPRITZ,enabled,increase
generic,ACC. LIMONADE,ACC. LIMONADE,enabled,,,f2e71349-b39a-48f2-8537-e88dfc5fb6f0,SUP. LIMONADE,enabled,increase
generic,V. WHISTLEPIG,V. WHISTLEPIG,enabled,,,ee6e8363-59ad-4167-b7ff-7819d7320711,V. WHISTLEPIG,enabled,increase
generic,S. EMINENTE 3ans,S. EMINENTE 3ans,enabled,,,374c4eac-9341-408e-b7da-25b0179be60a,S. EMINENTE 3 ANS 3CL,enabled,increase
generic,PAVE DE BLACK COD,PAVE DE BLACK COD,disabled,,,,,,none
generic,CANARD ENTIER,CANARD ENTIER,enabled,,,,,,none
generic,B. CASSAGNE & VITAILLES LES HOMS,B. CASSAGNE & VITAILLES LES HOMS,enabled,,,ea1af4cb-5a08-4900-902a-7a470d934390,"B. LANGUEDOC TERRASSE DU LARZAC ""Les Homs"" CASSAGNE & VITAILLES RGE 75CL",enabled,increase
generic,BLACK COD MISO,BLACK COD MISO,enabled,,,,,,none
generic,B. CHAT. DU PAPE CH DE BEAUCASTEL RGE,B. CHAT. DU PAPE CH DE BEAUCASTEL RGE,enabled,,,7000a769-91a7-4762-baf7-1d10c87f5d8e,"B._Châteauneuf du Pape_""Château de Beaucastel"", Famille Perrin_RGE_75CL",enabled,increase
generic,B. SAUMURE CHAM. DOM DES CLOSIERS,B. SAUMURE CHAM. DOM DES CLOSIERS,enabled,,,83e442c4-557e-461b-89a5-ff7a6906715c,"B._Saumur-Champigny_""Les Closiers"", Domaine des Closiers_RGE_75CL",enabled,increase
generic,BEAUCOUP... 10 BTL RUINART B DE B,BEAUCOUP... 10 BTL PERRIER JOUET B DE B,disabled,,,ac6aaa4a-63fa-47e0-a950-17ae4d312ce1,PACK RUINART BDB X10,enabled,increase
generic,FILET DE BOEUF MENU,FILET DE BOEUF MENU,enabled,,,,,,none
generic,B. DOM DE TREVALLON RGE,B. DOM DE TREVALLON RGE,enabled,,,808187d7-7c45-44fe-bb9a-4e1f68962d0b,B._Alpilles IGP_Domaine de Trévallon_RGE_75CL,enabled,increase
generic,M. BELVEDERE,M. BELVEDERE,enabled,,,641a8783-ff26-4918-b93e-cd92ff3455fc,M. BELVEDERE PURE VODKA 175CL,enabled,increase
generic,TI PUNCH,TI PUNCH,enabled,,,f30df654-a335-43a1-b9a6-b91ee94b3b57,TI PUNCH EMINENTE 3,enabled,increase
generic,B. PERRIER JOUET BE ROSE,B. PERRIER JOUET BE ROSE,enabled,,,6dea52fb-4b3d-4dfb-8e05-bdf624294c82,"B._ Perrier Jouet_ Belle Epoque, ""Rosé""_75CL",enabled,increase
generic,B. POUILLY FUME BARRE A MINE BLC,B. POUILLY FUME BARRE A MINE BLC,enabled,,,880da71d-4ff9-4e37-abc9-67bd10bbe71a,"B._ Pouilly-Fumé_""Barre à Mine"", Michel Redde & Fils_BLC _75CL",enabled,increase
generic,B. FRISSONS GAUTHERON BLC,B. FRISSONS GAUTHERON BLC,disabled,,,d3ff85ae-0ee7-4b2d-b332-3060da96e16b,"B._Bourgogne Chardonnay_""Frissons"", Domaine Gautheron_BLC_75CL",enabled,increase
generic,CARPACCIO DE WAGYU,CARPACCIO DE WAGYU,disabled,,,,,,none
generic,V. CODIGO ORIGEN,V. CODIGO ORIGEN,enabled,,,28e28a01-6448-4e80-8169-b8a8adc69979,V. CODIGO ORIGEN,enabled,increase
generic,B. YUME YUZU SAKE,B. YUME YUZU SAKE,enabled,,,04f071f7-bd40-4a2e-8c84-7580cab638b3,B._ Japon - France_ Yume Saké yuzu Junmai Daiginjo_75CL,enabled,increase
generic,B. CORTON CHARLEMAGNE GR CRU G JOILLOT,B. CORTON CHARLEMAGNE GR CRU G JOILLOT,enabled,,,111b541e-054b-4b8b-888b-3cc6ee62b515,B._ Corton Charlemagne Grand Cru_Domaine Georges Joillot_BLC_75CL,enabled,increase
generic,B. MEURSAULT LES NAVAUX CAROLINE FREY,B. MEURSAULT LES NAVAUX CAROLINE FREY,enabled,,,f7ca1b61-f7e9-4e90-9555-0dd01cf5d577,"B._ Meursault_ ""Les Narvaux"", Domaine Caroline Frey_BLC_75CL",enabled,increase
generic,S. SAMBUCCA,S. SAMBUCCA,enabled,,,b915eee3-af6b-4339-8686-fa9a5ce31b07,S. SAMBUCA 3CL,enabled,increase
generic,CONSEILLANTE 2008,CONSEILLANTE 2008,disabled,,,28c83af2-0197-4789-a81b-c49bf5ae6a8b,"B._ Pomerol_ ""La Conseillante"", Château La Conseillante_RGE_75CL",enabled,increase
generic,B. CLOS DU MESNIL KRUG,B. CLOS DU MESNIL KRUG,enabled,,,93103a2f-838f-4d83-8eaf-6941dee0a596,"B._ Krug, ""Clos Du Mesnil"", Blanc de Blancs_75CL",enabled,increase
generic,B.GEVREY CHAMBERTIN ROSSIGNOT TRAPET RGE,B.GEVREY CHAMBERTIN ROSSIGNOT TRAPET RGE,disabled,,,b6591ed6-d272-4c37-ac5e-c697e2a4041a,"B. BOURGOGNE GEVREY-CHAMBERTIN ""Vieilles Vignes"" DOM. ROSSIGNOL-TRAPET RGE 75CL",enabled,increase
generic,BEAUCOUP... 10 BTL PERRIER JOUET B DE B,BEAUCOUP... 10 BTL PERRIER JOUET B DE B,disabled,,,960f6cc7-1ce7-4d4d-93d8-562bda1ae2f6,PACK PERRIER JOUET BDB X10,enabled,increase
generic,S. ORGASME,S. ORGASME,enabled,,,1ee0373c-9a7c-423f-895b-55de61cd2765,S. ORGASME 3CL,enabled,increase
generic,S.Beluga,S. BELUGA,disabled,,,33ccbb7d-d4a1-4bae-98ab-58a78ef4bfc4,S. BELUGA GOLD LINE 3CL,enabled,increase
generic,M. POUILLY FUISSE GILLES MORAT,M. POUILLY FUISSE GILLES MORAT,enabled,,,a1fa09ae-5883-4768-8af4-ae1744d1f3b6,"M._ Pouilly-Fuissé_ ""Le Haut de la Roche"", Gilles Morat_BLC_150CL",enabled,increase
generic,V. CARPANO CLASSICO,V. CARPANO CLASSICO,enabled,,,ae25288d-dd04-4905-af11-2d1b820884b5,V. MARTINI ROUGE,enabled,increase
generic,B. SAINT EMILLION CHATEAU CANON 2016,B. SAINT EMILLION CHATEAU CANON 2016,disabled,,,db041ae8-1ccd-48c8-8a06-b882841a0753,B. BORDEAUX SAINT-EMILION CHATEAU CANON RGE 75CL,enabled,increase
generic,B. DOM JEAN FOILLARD CORCELETTE,B. DOM JEAN FOILLARD CORCELETTE,enabled,,,9f03d483-b2a9-4019-9446-7b8bde961749,"B._ Morgon_ ""Corcelette"", Domaine Jean Foillard_RGE_75CL",enabled,increase
generic,ENTRECOTE,ENTRECOTE,enabled,,,,,,none
generic,B. CLOS DE CAILLE LUCIS,B. CLOS DE CAILLE LUCIS,enabled,,,3a27b5cc-e120-440e-9441-657ebd48c917,"B._ Côtes-De-Provence_ ""Lucis"", Clos de Caille_BLC_75CL",enabled,increase
generic,BEEF SKEWERS,BEEF SKEWERS,enabled,,,,,,none
generic,B. COTES DU RHONE CH FONSALETTE BLC,B. COTES DU RHONE CH FONSALETTE BLC,enabled,,,07d57b43-d94b-4b5b-bbb3-55b439c7a567,"B._Côtes-du-Rhône_""Château de Fonsalette Réserve"", Emmanuel Reynaud_BLC_75CL",enabled,increase
generic,Menu 65,Menu 65,enabled,,,,,,none
generic,CARAFE EAU PETILLANTE L,CARAFE EAU PETILLANTE L,enabled,,,dce6ce96-c84e-4ee6-82f6-995d9fd4a911,EAU GAZEUZE PET,enabled,increase
generic,B. MAIONNETTE SOLSTICE BLC,B. MAIONNETTE SOLSTICE BLC,enabled,,,aa628f89-efb8-4cb7-b218-3f8c760e46c9,"B._ Cotes de Provence_ ""Instant Blanc"", Domaine la Maïonnette_BLC_75CL",enabled,increase
generic,S. BELVEDERE DIRTY BREW,S. BELVEDERE DIRTY BREW,enabled,,,b4f502d3-4bed-422a-b0f5-9487e949e506,S. VODKA VERSE 3CL,enabled,increase
generic,ESPRESSO MARTINI DIR,ESPRESSO MARTINI DIR,enabled,,,ab1affce-f83b-4758-8f88-5dacbf7e3fa7,EXPRESSO MARTINI,enabled,increase
generic,TOMMY'S MATCHA,TOMMY'S MATCHA,enabled,,,76538d2d-800d-4b83-ba76-a3c0ba661a77,TOMMY'S MATCHA,enabled,increase
generic,B. COCA COLA,B. COCA COLA,enabled,,,13634ef9-71de-42ba-a494-7d50b8014896,B. COCA COLA VERRE BOUTEILLE,enabled,increase
generic,B. CRISTAL ROEDERER BRUT,B. CRISTAL ROEDERER BRUT,enabled,,,68d1efb3-2601-4e54-a328-815ac0d33dd8,"B._ Cristal Roederer, ""Brut""_75CL",enabled,increase
generic,CHEESECAKE TAOSU,CHEESECAKE TAOSU,enabled,,,,,,none
generic,V. CLASE AZUL BLANCO,V. CLASE AZUL BLANCO,disabled,,,426a01ca-095c-4e86-9f19-9a4d71c931a2,V. CLASE AZUL PLATA,disabled,increase
generic,B. ST AUBIN 1ER CRU. DOM JC RAMONET,B. ST AUBIN 1ER CRU. DOM JC RAMONET,enabled,,,20205c93-7c53-4204-9583-51fbc263ffe3,"B._ Saint-Aubin 1er Cru_""En Remily"", Domaine Jean-Claure Ramonet_BLC_75CL",enabled,increase
generic,B. PIERRE PETERS BDB GRAND CRU,B. PIERRE PETERS BDB GRAND CRU,enabled,,,dd2aceb8-88c1-4060-bce9-371791bf9abc,"B._Champagne_""Cuvée de Réserve"", Pierre Peters ""Blanc de Blancs""_75CL",enabled,increase
generic,PACK REDBULL X5,PACK REDBULL X5,enabled,,,fde4d509-2871-4165-8524-dce196b1c095,PACK RED BULL X5,enabled,increase
generic,B. JUS D'OR,B. JUS D'OR,enabled,,,3348ae06-6bdf-4655-a948-e3de100a3939,LE JUS D'OR,enabled,increase
generic,BABY CHICKEN MENU,BABY CHICKEN MENU,enabled,,,,,,none
generic,BROCHETTE DE BOEUF COPAIN,BROCHETTE DE BOEUF COPAIN,enabled,,,,,,none
generic,S. SEX ON THE BEACH,S. SEX ON THE BEACH,enabled,,,1d849e84-87e6-487c-b140-cdae6c4a700c,SEX ON THE BEACH,enabled,increase
generic,B. CLASE AZUL MEZCAL,B. CLASE AZUL MEZCAL,enabled,,,038d7237-6c11-4552-9b05-6c697a5dbb50,B. CLASE AZUL MEZCAL 70CL,enabled,increase
generic,MAI TAI,MAI TAI,enabled,,,2dc2e914-da35-4dc7-acc9-60b15d69ef3d,MAI TAI,enabled,increase
generic,B. SAVENNIERES DOM THIBAUD BOUDIGNON,B. SAVENNIERES DOM THIBAUD BOUDIGNON,enabled,,,f6561e74-008a-4aa6-bc7d-66633af9fcbb,"B._ Savennières_ ""Le Clos de la Hutte"", Domaine Thibaud Boudignon_BLC_75CL",enabled,increase
generic,M. PERRIER JOUET BE ROSE,M. PERRIER JOUET BE ROSE,enabled,,,59caeac8-4226-412d-8af4-a57adb13c19a,"M._ Perrier Jouet_ Belle Epoque, ""Rosé""_150CL",enabled,increase
generic,S. AVION 44,S. AVION 44,enabled,,,6e16115f-09e2-411f-ae0e-e6a240b27748,S. AVION 44 3CL,enabled,increase
generic,S. COINTREAU,S. COINTREAU,enabled,,,6efcfa0e-8d20-4fce-9981-e307096024ed,S. COINTREAU 3CL,enabled,increase
generic,B. TANQUERAY DIR,B. TANQUERAY DIR,enabled,,,9d4a3150-6580-4aed-9a0a-ade26b1c55e1,B. GIN VERSE 70CL,enabled,increase
generic,V. LIMONCELLO,V. LIMONCELLO,enabled,,,aebc6942-3ea1-4f38-b8c1-1fd8fb5bb0ec,V. LIMONCELLO,enabled,increase
generic,V. JUS D'OR,V. JUS D'OR,enabled,,,4af5aa17-d07a-4000-ae47-7b3b930397da,V. LE JUS D'OR,enabled,increase
generic,BLOODY MARY,BLOODY MARY,enabled,,,f852001b-95d1-4869-ae64-2f12d73ede0f,BLOODY MARY,enabled,increase
generic,B. NSG 1ER CRU DOM DES LAMBRAYS RGE,B. NSG 1ER CRU DOM DES LAMBRAYS RGE,enabled,,,b289a01a-6f6e-41a1-a403-5eaef59fb846,B._Nuits-Saint-Georges_Domaine Des Lambrays_RGE_75CL,enabled,increase
generic,V. PASTIS 51,V. PASTIS 51,enabled,,,d534c9c9-6682-47af-b4dd-3896ce567dbe,V. PASTIS 51,enabled,increase
generic,B. CH JASSON XIV,B. CH JASSON XIV,enabled,,,7ccdc958-336d-4e39-9d25-7fc2ad7a23d7,"B._ Côtes de Provence_ ""XIV"", Château Jasson_RSE_75CL",enabled,increase
generic,V. PAUILLAC DE LATOUR,V. PAUILLAC DE LATOUR,enabled,,,f17a7208-e601-4243-988f-404f2ce49763,V. PAUILLAC DE LATOUR RGE,enabled,increase
generic,B. CH L'EVANGILE,B. CH L'EVANGILE,enabled,,,84ab6232-9a48-41fb-bce6-def04af6f639,B._ Pomerol_Château L'Evangile_RGE_75CL,enabled,increase
generic,B. FUZE TEA,B. FUZE TEA,enabled,,,0ea6bce4-998b-4655-bf35-605fc7296e0a,B. FUZE TEA PECHE 25CL VC,enabled,increase
generic,J. DOM PERIGNON BRUT,J. DOM PERIGNON BRUT,enabled,,,a5679e46-cff7-4d9f-a6db-f83ceb25ce14,"J._ Dom Perignon, ""Brut""_300CL",enabled,increase
generic,TOMAHAWK,TOMAHAWK,disabled,,,,,,none
generic,B. DOM P & VINCENT JABOULET,B. DOM P & VINCENT JABOULET,enabled,,,a0329f72-8fab-49ba-9537-37faebeb5b1f,B._ Ermitage_ Domaine Philippe & Vincent Jaboulet_BLC_75CL,enabled,increase
generic,V. SAKE DIR,V. SAKE DIR,enabled,,,40df75c7-6cd4-4246-9616-93536fcf982d,V. SAKE HEAVENSAKE LABEL BLEU,enabled,increase
generic,ACC. ORANGE,ACC. ORANGE,enabled,,,7f03ec1a-143b-4dd5-a7d9-d2e4570b75f0,SUP. ORANGE,enabled,increase
generic,B. TANQUERAY COPAIN,B. TANQUERAY COPAIN,enabled,,,9d4a3150-6580-4aed-9a0a-ade26b1c55e1,B. GIN VERSE 70CL,enabled,increase
generic,B. POUILLY FUISSE TERRES DU MENHIR,B. POUILLY FUISSE TERRES DU MENHIR,enabled,,,cf8e03f1-d4b9-4faf-b782-85429b115803,"B._ Pouilly-Fuissé_ ""Terres du Menhir"", Gilles Morat_BLC_75CL",enabled,increase
generic,B. DOM PERIGNON DIR,B. DOM PERIGNON DIR,enabled,,,e6ea14a8-ca2f-4c7a-9fee-13a787279ebc,"B._ Dom Perignon, ""Brut""_75CL",enabled,increase
generic,TATAKI DE THON,TATAKI DE THON,disabled,,,,,,none
generic,SIDE CAR,SIDE CAR,enabled,,,3a62f4b0-f64e-4362-b245-4305e76d7425,SIDE CAR,enabled,increase
generic,B. POMMARD NOIZONS GEORGES JOILLOT RGE,B. POMMARD NOIZONS GEORGES JOILLOT RGE,disabled,,,ae1a5a79-c44c-4e6e-9121-d4c61d110703,"B._ Pommard_"" Les Noizons"", Domaine Joillot Georges_RGE_75CL",enabled,increase
generic,B. BIENV BATARD MONTRACHET ROCHE DE BELL,B. BIENV BATARD MONTRACHET ROCHE DE BELL,disabled,,,917feed6-03d3-48ab-ae48-7bc43adf6fbe,B._ Bienvenues-Bâtard-Montrachet Grand Cru_ Maison Roche De Bellene_BLC_75CL,enabled,increase
generic,B. RULLY DOM CHAUCHOUX,B. RULLY DOM CHAUCHOUX,enabled,,,db51d186-b30e-4519-8535-361e5c67dff9,"B. BOURGOGNE RULLY ""La Crée"" DOM. DES CHAUCHOUX BLC 75CL",enabled,increase
generic,S. TEQUILA SUNRISE,S. TEQUILA SUNRISE,enabled,,,c7ec3083-d539-4f05-b5b8-ea9e0595a0ec,TEQUILA SUNRISE,enabled,increase
generic,B. JUNMAI GINJO,B. JUNMAI GINJO,enabled,,,8937df73-944d-4d5e-9a36-7024f78c8621,B. HEAVENSAKE JUNMAI GINJO- HAKUSHIKA 72CL,enabled,increase
generic,RED LIGHT,RED LIGHT,enabled,,,df579c77-d71d-45df-a431-d8c2087a1b27,RED LIGHT,enabled,increase
generic,COCKTAIL GIN,COCKTAIL GIN,enabled,,,8b48560f-2b31-4a37-864f-010b79335c0d,V. TANQUERAY TEN,enabled,increase
generic,B. CH STE MARGUERITE FANTASTIQUE RSE,B. CH STE MARGUERITE FANTASTIQUE RSE,enabled,,,36e64213-a77d-43a7-8a0d-da18acbf48ae,"B._Côtes de Provence_""Fantastique"", Château Sainte Marguerite_RSE_75CL",enabled,increase
generic,V. BELVEDERE TEN,V. BELVEDERE TEN,disabled,,,,,,
generic,CAVIAR CASPARIAN GOLDEN IMPERIAL  125g,CAVIAR CASPARIAN GOLDEN IMPERIAL  125g,enabled,,,,,,none
generic,B. CLOS MILAN DOM HENRI MILAN RGE,B. CLOS MILAN DOM HENRI MILAN RGE,disabled,,,920a43e2-8e0c-4761-a998-c34eacd31eef,"B. PROVENCE ""C.L.O.S Milan"" DOM. HENRI MILAN RGE 75cl",enabled,increase
generic,VESPER,VESPER,enabled,,,e2d3dd1e-7832-491a-baa3-5f8740590cb3,VESPER,enabled,increase
generic,TEMPURA CREVETTES,TEMPURA CREVETTES,enabled,,,,,,none
generic,PACK GINGER BEER X5,PACK GINGER BEER X5,enabled,,,7f3852d6-2320-4706-8e53-44b7383e3e83,PACK GINGER X5,enabled,increase
generic,B. WHISTLEPIG,B. WHISTLEPIG,enabled,,,5961d486-5392-41c4-b69f-a27a37cafb6d,B. WHISTLEPIG 70CL,enabled,increase
generic,V. SIR DAVIES,V. SIR DAVIES,enabled,,,51b47ac7-41d7-49d8-81d3-6c827a6f3162,V. SIR DAVIES,enabled,increase
generic,B. POUILLY FUME LES CORNETS M. REDDE BLC,B. POUILLY FUME LES CORNETS M. REDDE BLC,disabled,,,7e5307b5-a1bc-4a5c-845d-c80718ef5017,"B. LOIRE POUILLY FUME ""Les Cornets"" DOM. MICHEL REDDE & FILS BLC 75CL",enabled,increase
generic,CREMEUX CHOCO MENU,CREMEUX CHOCO MENU,enabled,,,,,,none
generic,Shot mix,Shot mix,enabled,,,,,,none
generic,V. CH DURFORT VIVIENS RGE,V. CH DURFORT VIVIENS RGE,enabled,,,77ecb263-102c-496b-95a2-e7551ea41d2d,V. PLANTES DURFORT VIVIENS,enabled,increase
generic,B. BELVEDERE,B. BELVEDERE,enabled,,,0537a249-5852-4e64-ab99-ca295e816b8e,B. VODKA VERSE 70CL,enabled,increase
generic,B. COCA COLA ZERO,B. COCA COLA ZERO,enabled,,,13634ef9-71de-42ba-a494-7d50b8014896,B. COCA COLA VERRE BOUTEILLE,enabled,increase
generic,BROCCOLINI MENU,BROCCOLINI MENU,enabled,,,,,,none
generic,M. DOM PERIGNON ROSE,M. DOM PERIGNON ROSE,enabled,,,d360f890-9631-4831-9374-22648297cfd1,"M._ Dom Perignon, ""Rosé""_150CL",enabled,increase
generic,B. RIOJA ALTA GRAN RESERVA 904 RGE,B. RIOJA ALTA GRAN RESERVA 904 RGE,enabled,,,5665aa98-d613-4ad4-8885-b62378c7807b,"B._ Rioja - Espagne_""Gran Reserva 904"", La Rioja Alta_RGE_75CL",enabled,increase
generic,M. DOM. CAMPAUX CUVEE LES CANISSONS RSE,M. DOM. CAMPAUX CUVEE LES CANISSONS RSE,disabled,,,36f8b23c-8cbf-44fc-ae1f-6bb51d5fb991,"M._ Cotes de Provence_ ""Cuvée les Cannissons"", Domaine des Campaux_RSE_75CL",enabled,increase
generic,M. DOM PERIGNON BRUT,M. DOM PERIGNON BRUT,enabled,,,7c09c912-557c-40ea-a66c-5f59e448953c,"M._ Dom Perignon, ""Brut""_150CL",enabled,increase
generic,WOK DE BOEUF,WOK DE BOEUF,disabled,,,,,,none
generic,B. PERRIER,B. PERRIER,enabled,,,7bd34663-f631-4078-8410-db7e7e3b2eda,B. BADOIT ROUGE VP 33CL,enabled,increase
generic,B. CHATEAU MARTIN GRAVES RGE,B. CHATEAU MARTIN GRAVES RGE,disabled,,,e77ddad2-bf9c-4cd2-aba1-d891d8631c0c,B. BORDEAUX GRAVES CHATEAU MARTIN RGE 75CL,enabled,increase
generic,B EMINENTE 3ANS,B EMINENTE 3ANS,enabled,,,b9c300b5-af55-4413-87de-b5c76ea4fc36,B. RHUM 3ANS VERSE 70CL,enabled,increase
generic,B. HEAVENSAKE 12 JUNMAI,B. HEAVENSAKE 12 JUNMAI,enabled,,,52759e47-b324-48e5-b4d9-560d2bf6141b,B. HEAVENSAKE JUNMAI 12- KONISHI 72CL,enabled,increase
generic,PACK PINK SODA x5,PACK PINK SODA x5,enabled,,,a1c64a4b-dfcf-4ab7-bdc1-a2e2643c0615,PACK PINK FRUIT X5,enabled,increase
generic,B. DOM. RINAUDO NUIT INTENSE RSE,B. DOM. RINAUDO NUIT INTENSE RSE,disabled,,,dd0e1d49-46de-4296-bbe0-fccabeb5c029,"B._ Côtes-de-Provence_ ""Nuit Intense"", Domaine Rinaudo_RSE_75Cl",enabled,increase
generic,PUREE,PUREE,enabled,,,,,,none
generic,FRIED RICE COPAIN,FRIED RICE COPAIN,enabled,,,,,,none
generic,V. CASAMIGOS MEZCAL,V. CASAMIGOS MEZCAL,enabled,,,85e9205e-3892-46c2-a86a-c9e8f10db744,V. CASAMIGOS MEZCAL,enabled,increase
generic,B. CODIGO ANEJO,B. CODIGO ANEJO,enabled,,,d1a07960-19b1-495f-8ac7-f79d052d033d,B. CODIGO 1530 ANEJO 40° 70CL,enabled,increase
generic,B. MINUTY ROUGE ET OR,B. MINUTY ROUGE ET OR,enabled,,,fad33e18-fbef-4887-8c23-82a8014062c9,"B._ Côtes-De-Provence_ ""Rouge et Or"", Minuty_RGE_75CL",enabled,increase
generic,B. CH SAINTE MARGUERITE FANTASTIQUE BLC,B. CH SAINTE MARGUERITE FANTASTIQUE BLC,enabled,,,5854d6cc-e8f0-4d85-a7c1-b773de44a743,"B._ Côtes de Provence_""Fantastique"", Château Sainte Marguerite_BLC_75CL",enabled,increase
generic,MARGARITA,MARGARITA,enabled,,,608c17c4-82ee-474d-b09e-7357614f7f61,MARGARITA CODIGO REPOSADO,enabled,increase
generic,B. GIVRY 1ER CRU CLOS CELLIER AUX MOINES,B. GIVRY 1ER CRU CLOS CELLIER AUX MOINES,enabled,,,4c301b83-6900-4412-b885-3b38d435927e,"B. BOURGOGNE GIVRY 1ER CRU ""Clos du Cellier aux Moines"" DOM. THENARD BLC 75CL",enabled,increase
generic,V. DON JULIO 70 CRISTALLINO,V. DON JULIO 70 CRISTALLINO,enabled,,,8fb73454-715e-4db4-a36f-00f66f09360c,V. DON JULIO 70TH,enabled,increase
generic,SPRING ROLLS MENU,SPRING ROLLS MENU,enabled,,,,,,none
generic,MENU 100,MENU 100,enabled,,,,,,none
generic,COLESLAW DIR,COLESLAW DIR,disabled,,,,,,none
generic,TATAKI DE BOEUF,TATAKI DE BOEUF,disabled,,,,,,
generic,SALADE DE CREVETTE MENU,SALADE DE CREVETTE MENU,enabled,,,,,,none
generic,B. COTE ROTIE DOM GANGLOFF RGE,B. COTE ROTIE DOM GANGLOFF RGE,enabled,,,99117c58-6df8-4623-a198-9c3c2524e79f,"B._Côte-Rôtie_""La Barbarine"", Domaine Gangloff_RGE_75CL",enabled,increase
generic,B. VOLNAY 1ER CRU LES CAILLERETS,B. VOLNAY 1ER CRU LES CAILLERETS,disabled,,,,,,
generic,SEXY PABLO,SEXY PABLO,enabled,,,e418095b-fbc6-4208-b7c4-3e1a8c60c9af,SEXY PABLO DON JULIO BLANCO,enabled,increase
generic,MAG SASSICAIA 2006,MAG SASSICAIA 2006,disabled,,,,,,
generic,V. SANCERRE MONTS DAMNES,V. SANCERRE MONTS DAMNES,enabled,,,43a8c84a-e3ae-4f81-96f3-1b62523252d4,V. SANCERRE PRIEUR MONT DAMNES,enabled,increase
generic,EDAMAME GRILLE,EDAMAME GRILLE,enabled,,,,,,none
generic,M. CHASSAGNE LES BATTAUDES 2018,M. CHASSAGNE LES BATTAUDES 2018,disabled,,,b0ac1b0f-0776-4fad-957a-847d8d33fff4,"M. BOURGOGNE CHASSAGNE MONTRACHET ""Les Battaudes"" DOM. AGNES PAQUET BLC 150CL",enabled,increase
generic,M. BELVEDERE B10,M. BELVEDERE B10,enabled,,,079eb6b1-ca57-4fff-b513-70627f333b7a,M. BELVEDERE TEN VODKA 175CL,enabled,increase
generic,S. BELUGA,S. BELUGA,enabled,,,33ccbb7d-d4a1-4bae-98ab-58a78ef4bfc4,S. BELUGA GOLD LINE 3CL,enabled,increase
generic,V. CLASE AZUL REPOSADO,V. CLASE AZUL REPOSADO,enabled,,,3e44744b-2399-45f4-a278-2c6eed8d1b86,V. CLASE AZUL REPOSADO,enabled,increase
generic,INDIE,INDIE,enabled,,,d461be37-10ad-458f-acc2-ed100d446844,INDIE TANQUERAY TEN,enabled,increase
generic,B. MEURSAULT 1ER CRU LES GENEVRIERES BLC,B. MEURSAULT 1ER CRU LES GENEVRIERES BLC,enabled,,,da4856a3-9768-4c44-86d9-29d3adf3d37f,"B._Meursault 1er Cru_""Les Genevrières"", Maison Roche de Bellene_BLC_75CL",enabled,increase
generic,VOLNAY 1ER HENRY BOILLOT 2018,VOLNAY 1ER HENRY BOILLOT 2018,enabled,,,1ef6a5a7-66d7-4a83-842d-3c6526343435,"B. BOURGOGNE VOLNAY 1erCRU ""Les Chevrets"" HENRI BOILLOT RGE 75CL",enabled,increase
generic,B CH. LALANDE-BORIE SAINT JULIEN 2015,B. CH. LALANDE-BORIE SAINT JULIEN 2015,disabled,,,8118a109-7a2f-423b-b7b6-6c21942f37d7,B. BORDEAUX SAINT-JULIEN CHATEAU LALANDE BORIE RGE 75CL,enabled,increase
generic,ENTRECOTE COPAIN,ENTRECOTE COPAIN,enabled,,,,,,none
generic,M. PJ  BELLE EPOQUE BRUT,M. PJ  BELLE EPOQUE BRUT,enabled,,,f5b689f9-1522-4490-93b7-33db8adbda4e,"M._ Perrier Jouet_ Belle Epoque, ""Brut""_150CL",enabled,increase
generic,V. CUVEE GALLETY RGE,V. CUVEE GALLETY RGE,enabled,,,cb8d2155-10f7-48d2-b81c-c9cb8b7e113a,V. GALLETY RGE,enabled,increase
generic,B. POMMARD 1ER CRU DOM Y CLERGET,B. POMMARD 1ER CRU DOM Y CLERGET,enabled,,,eca91096-5b3e-45f0-88b4-b53bacf67859,"B._Pommard 1er Cru_""Les Rugiens"", Domaine Yvon Clerget_RGE_75CL",enabled,increase
generic,B. HEAVENSAKE LABEL NOIR,B. HEAVENSAKE LABEL NOIR,enabled,,,5b0e033a-c957-41a5-9de6-15bad2e3541f,B. HEAVENSAKE JUNMAI DAIGINJO LABEL NOIR- TATENOKAWA 72CL,enabled,increase
generic,V. MEZCAL DEL MAGUEY VIDA,V. MEZCAL DEL MAGUEY VIDA,enabled,,,9d95feef-f001-4213-aa1e-555f430c7cd2,V. MEZCAL DEL MAGUEY VIDA,enabled,increase
generic,B. VEUVE CLICQUOT,B. VEUVE CLICQUOT,enabled,,,79af7041-e198-4c08-986f-37465bd0363a,"B._ Veuve Clicquot ""Brut""_75CL",enabled,increase
generic,CACAO,CACAO,enabled,,,,,,none
