POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,NEGRONI TEQUILA,NEGRONI TEQUILA,disabled,,,3e483c33-8723-45b9-8688-b79e984117dd,NEGRONI TEQUILA,enabled,increase
generic,B. VOLNAY VIELLES VIGNES  RGE,B. VOLNAY VIELLES VIGNES  RGE,disabled,,,33e21add-4d9d-49f3-968f-8c5f5865ce0d,"B._Volnay_""Vieilles Vignes"", Domaine Georges Joillot_RGE_75CL",enabled,increase
generic,M. GIN TROPEZ,M. GIN TROPEZ,disabled,,,,,,
generic,B. CH NEUF DU PAPE COUDOULET RGE,B. CH NEUF DU PAPE COUDOULET RGE,disabled,,,6fab3d61-bb57-4c71-9b7f-13cedb0e2c50,"B._Côtes du Rhône_""Le Coudoulet De Beaucastel"", Château de Beaucastel_RGE_75CL",enabled,increase
generic,DAIQUIRI,DAIQUIRI,enabled,,,e0c0f7ca-2eab-496d-bea0-30d7edbc8dd7,DAIQUIRI,enabled,increase
generic,B. PAUILLAC DE LATOUR RGE,B. PAUILLAC DE LATOUR RGE,enabled,,,b6922631-a031-4ce0-a8fd-5cf3dcb6fada,"B._Pauillac_""Pauillac de Latour"", Château Latour_RGE_75CL",enabled,increase
generic,V CODIGO ANEJO,V CODIGO ANEJO,enabled,,,370cf110-6c70-4562-8d40-f07f41941eb3,V. CODIGO ANEJO,enabled,increase
generic,BASILIC SMASH,BASILIC SMASH,enabled,,,d5ad3135-84df-4e3a-a3d3-b8e97f2fe9da,V. GIN VERSE,enabled,increase
generic,NATSUKI,NATSUKI,enabled,,,08f74092-3514-469f-8765-024d6578bede,NATSUKI MONKEY 47,enabled,increase
generic,ACC. PERRIER,ACC. PERRIER,disabled,,,7bd34663-f631-4078-8410-db7e7e3b2eda,B. BADOIT ROUGE VP 33CL,enabled,increase
generic,B. VOLNAY 1ER CRU,B. VOLNAY 1ER CRU,disabled,,,fc95b8a8-eea6-4e6f-bf45-dc694f94105d,"B._ Volnay 1 er cru_ ""Clos du Verseuil"", Domaine Y.Clerget_RGE_75CL",enabled,increase
generic,V. MEZCAL SAN LUIS,V. MEZCAL SAN LUIS,disabled,,,9c021a68-d842-40a2-8276-c1bfbfadf2c5,V. CLASE AZUL SAN LUIS,enabled,increase
generic,J. PJ BELLE EPOQUE BRUT,J. PJ BELLE EPOQUE BRUT,disabled,,,8ac15cda-a4c3-45b3-8a03-641dc923bb49,"J._ Perrier Jouet_ Belle Epoque, ""Brut""_300CL",enabled,increase
generic,V SAKE JUNMAI,V SAKE JUNMAI,enabled,,,c2dbaeea-7091-4ae5-b71b-d44496218df2,V. SAKE HEAVENSAKE KONISHI 12,enabled,increase
generic,BTL POUILLY FUME SILEX,BTL POUILLY FUME SILEX,disabled,,,f2817719-97bf-4f91-96b0-111a545e4c8e,"B. LOIRE POUILLY-FUME  ""Silex"" DOM. DE LA LOGE BLC 75CL",enabled,increase
generic,V. GET DIR,V. GET DIR,enabled,,,3aa56d1c-ff16-45f8-8534-ac229bf877e0,V. GET 27,enabled,increase
generic,V VOLCAN REPOSADO,V VOLCAN REPOSADO,disabled,,,2d94fbdc-3930-4357-986b-30aa774bcc85,V. VOLCAN REPOSADO,enabled,increase
generic,GUACAMOLE,GUACAMOLE,disabled,,,,,,none
generic,PACK GINGER BEER X2,PACK GINGER BEER X2,disabled,,,92eb7cef-eb42-45f1-ad9a-ff984910a03b,PACK FEVER TREE GINGER X2,enabled,increase
generic,S BELVEDERE OFFERT,S BELVEDERE OFFERT,enabled,,,b4f502d3-4bed-422a-b0f5-9487e949e506,S. VODKA VERSE 3CL,enabled,increase
generic,"BTL MEURSAULT ""CLOS DE MEIX"" BLC","BTL MEURSAULT ""CLOS DE MEIX"" BLC",enabled,,,45f70161-8e2b-466f-ad8c-d5af68bcd415,"B. BOURGOGNE MEURSAULT ""Clos de Meix Chavaux "" DOM. GAUNOUX BLC 75CL",enabled,increase
generic,ACC. POMME,ACC. POMME,disabled,,,59bb9e06-208b-4a52-8f82-a2378e2cdb70,SUP. POMME,enabled,increase
generic,BTL LES ENSEIGNERES BLC,BTL PULIGNY LES ENSEIGNERES BLC,disabled,,,db34a5bc-0732-4f41-977d-ee38e9456d0b,"B. BOURGOGNE PULIGNY-MONTRACHET ""Les Enseignères"" DOM. CHAVY CHOUET BLC 75CL",enabled,increase
generic,V. VODKA GET PERRIER,V. VODKA GET PERRIER,disabled,,,,,,
generic,S. ADICCION MEZCAL,S. ADICCION MEZCAL,disabled,,,9ab487cf-a1a7-4f3a-a088-6353f3a953ca,S. ADICCION MEZCAL 3CL,enabled,increase
generic,M. VEUVE CLICQUOT BRUT,M. VEUVE CLICQUOT BRUT,disabled,,,d0d4d075-e75d-4a8d-93d2-93bd9341a336,"M._ Veuve Clicquot ""Brut""_150CL",enabled,increase
generic,B. MOREY ST DENIS CLOS SORBE RGE,B. MOREY ST DENIS CLOS SORBE RGE,enabled,,,e96185e7-85fc-413a-b3b9-b205933008c7,"B._Morey-Saint-Denis 1er Cru ""Clos Sorbé""_ Domaine des Lambrays_RGE_75CL",enabled,increase
generic,SPICY MEZCAL MARGARITA,SPICY MEZCAL MARGARITA,enabled,,,248e126f-b8c5-4320-b008-ee44e75b2c44,SPICY MEZCAL MARGARITA,enabled,increase
generic,PACK REDBULL X5,PACK REDBULL X5,enabled,,,fde4d509-2871-4165-8524-dce196b1c095,PACK RED BULL X5,enabled,increase
generic,BLOODY MARY MEZCAL,BLOODY MARY MEZCAL,disabled,,,0513731c-9865-4581-b3cf-06f49b310395,BLOODY MARY MEZCAL,enabled,increase
generic,V PROSECCO,V PROSECCO,enabled,,,f052722b-5126-44ce-b506-fd1ea0a0d7c8,V. PROSECCO,enabled,increase
generic,NOAM,NOAM,enabled,,,8113bba8-bcfc-4291-a65b-c44147ce071c,B. NOAM 34CL VC,enabled,increase
generic,ACC. PINK SODA,ACC. PINK SODA,disabled,,,3c44ff2d-63b2-4f51-ab4f-63920d404977,SUP. GRAPEFRUIT,enabled,increase
generic,POULPE GRILLE,POULPE GRILLE,enabled,,,,,,none
generic,B ADDICION PESSAH DIR,B. ADDICION PESSAH DIR,disabled,,,69b49f00-753a-4128-85da-2ee6b1a51c0b,B. ADICCION PESSAH 70CL,disabled,increase
generic,B. BELUGA GOLD LINE,B. BELUGA GOLD LINE,disabled,,,e62d3201-ce52-4c16-831a-95447f9dd1b6,BELUGA GOLD LINE VODKA 40°,enabled,increase
generic,BTL SOLAIA RGE,BTL SOLAIA RGE,enabled,,,f542b978-ddf1-4e4e-bc95-4db6d50b8bcb,B._Toscane IGT_ Solaia_RGE_75CL,enabled,increase
generic,B. BELVEDERE TEN,B. BELVEDERE TEN,disabled,,,79929533-e4b8-45be-ada0-c6f36f743ada,BELVEDERE TEN VODKA,enabled,increase
generic,MAG CORTON CHARLEMAGNE GD CRU BLC,MAG CORTON CHARLEMAGNE GD CRU BLC,enabled,,,356bfd53-33a3-4ce1-aaeb-d5eb52437fbe,M._Corton-Charlemagne Grand Cru_Domaine Georges Joillot_BLC_150CL,enabled,increase
generic,V. DOM. FRISSON BLC,V. DOM. FRISSON BLC,disabled,,,a21b6c17-d523-4c98-b5b6-488bc0582f10,V. CHARDONNAY FRISSON,enabled,increase
generic,B. CH. PETRUS 2006 RGE,B. CH. PETRUS 2006 RGE,disabled,,,72f6a522-9c00-4301-9c52-429e3413f468,B. BORDEAUX POMEROL CHATEAU PETRUS RGE 75CL,disabled,increase
generic,B. DOM. MILAN VIN DE FRANCE LA CAREE BLC,B. DOM. MILAN VIN DE FRANCE LA CAREE BLC,disabled,,,,,,none
generic,CASPARIAN BELUGA 250G,CASPARIAN BELUGA 250G,enabled,,,,,,none
generic,CARPACCIO YELLOWTAIL,CRUDO HAMACHI,enabled,,,,,,none
generic,V. SEVENTY ONE,V. SEVENTY ONE,disabled,,,d7c74c61-c49e-4383-b61c-5468e583bd81,V. SEVENTY ONE,enabled,increase
generic,B. CORONA DIR,B. CORONA DIR,disabled,,,27f42cc6-3328-49a0-942b-d58a868586f3,"B. CORONA 33 CL VP 4,5°",enabled,increase
generic,TARTE TATIN,TARTE TATIN,enabled,,,,,,none
generic,B. CH.  DUFORT VIVENS RGE,B. CH.  DUFORT VIVENS RGE,disabled,,,ba620443-628a-48fd-a133-a289e4df80e8,B. BORDEAUX MARGAUX CHATEAU DURFORT VIVENS RGE 75CL,disabled,increase
generic,B KRUG CLOS DU MESNIL BDB,B KRUG CLOS DU MESNIL BDB,enabled,,,93103a2f-838f-4d83-8eaf-6941dee0a596,"B._ Krug, ""Clos Du Mesnil"", Blanc de Blancs_75CL",enabled,increase
generic,S. CHARTREUSE VERTE,S. CHARTREUSE VERTE,disabled,,,9ff0774d-780d-4e2b-8e3d-44de4208c645,S. CHARTREUSE VERTE 3CL,enabled,increase
generic,BTL CHIVAS XV,BTL CHIVAS XV,enabled,,,bc8d2a73-9f46-40b0-98fc-1320b3f35337,B. CHIVAS XV 70CL,enabled,increase
generic,PORNSTAR MARSEILLAIS,PORNSTAR MARSEILLAIS,disabled,,,,,,
generic,B. POMMARD VIELLES VIGNES RGE,B. POMMARD VIELLES VIGNES RGE,disabled,,,,,,none
generic,ADD. LIMONADE L X1,ADD. LIMONADE L X1,disabled,,,d0437fe4-6960-42b8-a9db-607af4b9017b,PACK SPRITE X5,enabled,increase
generic,V CASA DRAGONES,V CASA DRAGONES,enabled,,,dbb1938f-4a18-4285-8148-056bf7fd773f,V. CASA DRAGONES JOVEN,enabled,increase
generic,BTL CLOS MIREILLE OTT BLC,BTL CLOS MIREILLE OTT BLC,enabled,,,9553770f-4ad9-443c-aa8d-9ccfa79569b6,"B._Côtes de Provence_""Clos Mireille"", Domaine Ott_BLC_75CL",enabled,increase
generic,EXPRESSO MARTINI DON JULIO 42,EXPRESSO MARTINI DON JULIO 42,disabled,,,195f2261-2c02-4f01-83a3-73eeec9094a6,EXPRESSO MARTINI DON JULIO 42,enabled,increase
generic,S ESPRESSO MARTINI,S ESPRESSO MARTINI,enabled,,,0f9be33a-16f6-47a5-9ee4-36aa46ab02db,S. EXPRESSO MARTINI 3CL,enabled,increase
generic,B. CH. MINUTY 281 RSE,B. CH. MINUTY 281 RSE,disabled,,,6baca8d8-5ba1-4dd2-beda-d8020fa42944,"B._Côtes de Provence_""281"", Château Minuty_RSE_75CL",enabled,increase
generic,SUGG CHILEAN SEABASS,SUGG CHILEAN SEABASS,enabled,,,,,,none
generic,N4,N4,enabled,,,6ef4183d-b515-46cf-9b54-cb4333bbb9ff,N°4 SBH,enabled,increase
generic,B. ULYSSE COLLIN BDB,B. ULYSSE COLLIN BDB,enabled,,,6cb61d4f-7815-4735-b105-087b15da55a7,"B._ Ulysse Colin_""Les Pierrieres"", Blanc de Blancs Extra Brut_75CL",enabled,increase
generic,EVENTAIL PABLO,EVENTAIL PABLO,enabled,,,,,,none
generic,V. JUS CITRON FRAIS,V. JUS CITRON FRAIS,disabled,,,,,,none
generic,MOJITO FRUIT,MOJITO FRUIT,enabled,,,f5fa4334-6f06-4c71-b6d3-ffe0cef661cb,MOJITO,enabled,increase
generic,V. EMINENTE 3ANS DIR,V. EMINENTE 3ANS DIR,enabled,,,9ee25877-4a51-4117-8c3e-6a893f0df8ee,V. EMINENTE 3ANS,enabled,increase
generic,B TANQUERAY OFFERT,B TANQUERAY OFFERT,disabled,,,,,,
generic,ADD. JUS ORANGE L X1,ADD. JUS ORANGE L X1,disabled,,,39d7bfb8-8e0d-46ef-a79c-fd932d8c0f8c,ACC BTL. ORANGE,enabled,increase
generic,SALADE VERTE,SALADE VERTE,disabled,,,,,,
generic,S ADICCION  REPOSADO OFFERT,S ADICCION  REPOSADO OFFERT,enabled,,,b540c3fc-e5d4-4132-a04a-3d80d4e3c043,S. ADICCION REPOSADO 3CL,enabled,increase
generic,COCA ZERO,COCA ZERO,enabled,,,13634ef9-71de-42ba-a494-7d50b8014896,B. COCA COLA VERRE BOUTEILLE,enabled,increase
generic,B. DOM. AUREL 2016 BLC,B. DOM. AUREL 2016 BLC,disabled,,,,,,none
generic,V. FRAISE DES BOIS A JOE,V. FRAISE DES BOIS A JOE,disabled,,,c9e6d07f-0d6d-445d-b698-5db40343d247,V. FRAISE DES BOIS À JOE,enabled,increase
generic,NEW FASHION,NEW FASHION,enabled,,,b533b124-3dd0-4b1e-9458-57e3155fff34,NEW FASHIONNED,enabled,increase
generic,V. ADICCION ANEJO,V. ADICCION ANEJO,disabled,,,d8d0fe85-0ea9-4158-a9bc-47af4943e69b,V. ADICCION ANEJO,enabled,increase
generic,B. MEURSAULT LES CHEVALIERES BLC,B. MEURSAULT LES CHEVALIERES BLC,disabled,,,,,,none
generic,CIGARE COHIBA,CIGARE BEHIKE,enabled,,,,,,none
generic,TARTA DE CHOCOLATE,CHOCOLATE LOVER,enabled,,,,,,none
generic,J ARMAND BRUT,J ARMAND BRUT,enabled,,,7f3d4856-4c76-4081-86d9-c60c319a9394,"J._ Armand de Brignac ""Brut"" 300CL",enabled,increase
generic,S TANQUERAY,S TANQUERAY,disabled,,,d3d45d7d-1ba1-4d55-97ee-cfdc04376197,S. GIN VERSE 3CL,enabled,increase
generic,CALICES,CALICES,disabled,,,,,,none
generic,MARGARITA CLASE AZUL REP,MARGARITA CLASE AZUL REP,disabled,,,a93f1260-1235-40a4-bfcc-4491aa97dece,MARGARITA CLASE AZUL REP,enabled,increase
generic,V. VENTOUX RGE,V. VENTOUX RGE,enabled,,,a427989a-b23a-4904-a58b-c1aa42dfefcc,V. CHAPELLE BACCHUS RGE,enabled,increase
generic,MAI TAI,MAI TAI,enabled,,,2dc2e914-da35-4dc7-acc9-60b15d69ef3d,MAI TAI,enabled,increase
generic,MAG BELVEDERE,MAG BELVEDERE,enabled,,,641a8783-ff26-4918-b93e-cd92ff3455fc,M. BELVEDERE PURE VODKA 175CL,enabled,increase
generic,B. CASA DRAGONES ANEJO,B. CASA DRAGONES ANEJO,disabled,,,16b4a21e-46c6-4c1a-bf82-41d05f51fb07,CASA DRAGONES JOVEN 40°,enabled,increase
generic,PRIORITE CLUB,PRIORITE CLUB,disabled,,,,,,none
generic,V. EMINENTE 7ANS COCA,V. EMINENTE 7ANS COCA,disabled,,,c00c6ff9-9063-4b65-8618-6730e222d378,V. EMINENTE 7 COCA,enabled,increase
generic,V. SANCERRE BLC,V. SANCERRE BLC,enabled,,,52d4fee3-bba9-4212-950b-2d3babe60858,V. SANCERRE PRIEUR,enabled,increase
generic,BANILLA SOFT,BANILLA SOFT,enabled,,,938c2d16-7099-4523-8cc1-de6e169a1613,BANILLA SOFT,enabled,increase
generic,EVIAN 33cl,EVIAN 33cl,enabled,,,f9793cd7-6da0-496d-842a-189ab4a42fbe,B. EVIAN VP 33CL,enabled,increase
generic,B. CH. BACCHUS BLC,B. CH. BACCHUS BLC,disabled,,,f075a541-6e16-4188-b49a-507b1a2c27ab,"B._Ventoux_""Château de Bacchus"", Claret Tournier_BLC_75CL",enabled,increase
generic,V CHARDONNAY FRISSONS BLC,V CHARDONNAY FRISSONS BLC,enabled,,,a21b6c17-d523-4c98-b5b6-488bc0582f10,V. CHARDONNAY FRISSON,enabled,increase
generic,B. MARSANNAY TRAPET PERE FILS RGE,B. MARSANNAY TRAPET PERE FILS RGE,enabled,,,5a4354f2-bdfc-435a-9b7b-9daaedb98526,B._Marsannay_Domaine Trapet_RGE_75CL,enabled,increase
generic,B. CH. MINUTY PRESTIGE RSE,B. CH. MINUTY PRESTIGE RSE,disabled,,,,,,none
generic,J. CRISTAL ROEDERER RSE,J. CRISTAL ROEDERER RSE,disabled,,,5b18be30-196e-4d64-8c04-790cc13bae00,"J._ Cristal Roederer, ""Rosé""_300CL",enabled,increase
generic,CHURROS CLUB,CHURROS CLUB,enabled,,,,,,none
generic,BTL ANJOU LES HARDIERES,BTL ANJOU LES HARDIERES,disabled,,,6ff4f458-847d-4d7a-9ca7-0d1bcf6add67,B. ANJOU DOM. DES HARDIERES BLC 75CL,enabled,increase
generic,V TANQUERAY TEN,V TANQUERAY TEN,enabled,,,8b48560f-2b31-4a37-864f-010b79335c0d,V. TANQUERAY TEN,enabled,increase
generic,DIRTY MARTINI BELUGA,DIRTY MARTINI BELUGA,enabled,,,73eda35e-be5f-4d7a-84e7-a2e0062acab8,MARTINI DRY BELUGA,enabled,increase
generic,NAKED FAMOUS,NAKED FAMOUS,enabled,,,df86bdc6-2ae7-4f61-b52a-c91e891d1e70,V. NAKED FAMOUS,enabled,increase
generic,STEP 2 PLATS 170,STEP 2 PLATS 130,enabled,,,,,,none
generic,STEP 1 ENTREES 170,STEP 1 ENTREES 130,enabled,,,,,,none
generic,B. MARRES PRESTIGE RSE,B. MARRES PRESTIGE RSE,enabled,,,7771505f-caee-44d0-a669-8c56d400e9ed,"B._ Côtes-de-Provence_ ""Prestige"", Château des Marres_RSE_75CL",enabled,increase
generic,SALADE TOMATE,SALADE TOMATE,disabled,,,,,,none
generic,STEP 2 PLATS 150,STEP 2 PLATS 150,enabled,,,,,,none
generic,MEZCAL MULE,MEZCAL MULE,enabled,,,1d57cba3-7d50-448b-bd69-9a9e1444d565,MEZCAL MULE,enabled,increase
generic,B. DOM. CHAMBEYRON VIEILLES VIGNES RGE,B. DOM. CHAMBEYRON VIEILLES VIGNES RGE,disabled,,,,,,none
generic,BTL MINUTY ROSE ET OR,BTL MINUTY ROSE ET OR,enabled,,,8fbd66bc-b8f3-42d5-921e-d1ff66e06bc4,"B._ Cotes de Provence_""Rose & Or"", Château Minuty_RSE_75CL",enabled,increase
generic,BTL LA ROUILLERE RSE,BTL LA ROUILLERE RSE,enabled,,,94f39de9-309d-4415-98b9-9a8480a7fd73,B._ Côtes-de-Provence_ Domaine De la Rouillère_RSE_75CL,enabled,increase
generic,B. FEVER TREE GINGER BEER 20CL,B. FEVER TREE GINGER BEER 20CL,disabled,,,a71d480f-b1ec-452f-93f0-4db5ecb8521b,B. GINGER BEER VP 20CL,enabled,increase
generic,CARPACCIO POULPE,CARPACCIO POULPE,disabled,,,,,,none
generic,B. CELOSA ROSE,B. CELOSA ROSE,disabled,,,,,,none
generic,M. DOM. BEAUNE EN LULUNNE BLC,M. DOM. BEAUNE EN LULUNNE BLC,disabled,,,,,,
generic,B. GRANGE ST HENRI SHIRAZ RGE,B. GRANGE ST HENRI SHIRAZ RGE,enabled,,,2b85c693-17e0-4b01-882e-1282ce8f37f5,B._ Southern Australia_ Grange St Henri Shiraz_RGE_75CL,enabled,increase
generic,LIQUEUR ABRICOT,LIQUEUR ABRICOT,enabled,,,97372655-6db7-468d-8525-2ca0d1e8ddf4,V. LIQUEUR ABRICOT JEAN MARC ROULOT,enabled,increase
generic,J. PJ BELLE EPOQUE ROSE,J. PJ BELLE EPOQUE ROSE,enabled,,,46d362ed-8eb0-48d2-af9f-bc86bb90433c,"J._ Perrier Jouet_ Belle Epoque, ""Rosé""_300CL",enabled,increase
generic,SUGGESTION DU JOUR,SUGGESTION DU JOUR,disabled,,,,,,
generic,M. ARMAND DE BRIGNAC ROSE,M. ARMAND DE BRIGNAC ROSE,disabled,,,be80fa70-d10e-4c1a-8439-e09608c00be3,"M._ Armand de Brignac ""Rosé"" 150CL",enabled,increase
generic,STEP 1,STEP 1,disabled,,,,,,none
generic,MEZCAL SOUR,MEZCAL SOUR,enabled,,,a1857153-fd44-4371-bab2-fb36ef1bba48,MEZCAL SOUR,enabled,increase
generic,S. 818 REPOSADO OFFERT,S. 818 REPOSADO OFFERT,disabled,,,,,,none
generic,B. CH. MINUTY ROSE ET OR,B. CH. MINUTY ROSE ET OR,disabled,,,8fbd66bc-b8f3-42d5-921e-d1ff66e06bc4,"B._ Cotes de Provence_""Rose & Or"", Château Minuty_RSE_75CL",enabled,increase
generic,BTL CAMPAUX OSE BLC,BTL CAMPAUX OSE BLC,disabled,,,,,,
generic,INDIE SEVENTY ONE,INDIE SEVENTY ONE,disabled,,,606bd1aa-0fec-43f7-887b-95428b6f71e7,INDIE SEVENTY ONE,enabled,increase
generic,V. BELVEDERE,V. BELVEDERE,disabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,B. PJ BELLE EPOQUE RSE,B. PJ BELLE EPOQUE RSE,disabled,,,6dea52fb-4b3d-4dfb-8e05-bdf624294c82,"B._ Perrier Jouet_ Belle Epoque, ""Rosé""_75CL",enabled,increase
generic,EXPRESSO MARTINI BELUGA,EXPRESSO MARTINI BELUGA,disabled,,,040a5eb2-47f6-4d72-a7b5-cc8c0282d6a5,EXPRESSO MARTINI BELUGA,enabled,increase
generic,BTL GEVREY CHAMBERTIN OSTREA RGE,BTL GEVREY CHAMBERTIN OSTREA RGE,enabled,,,99b49966-2360-493e-a27e-64a96010d4b0,"B._Gevrey-Chambertin_""Ostrea"", Domaine Trapet_RGE_75CL",enabled,increase
generic,SKINNY BITCH,SKINNY BITCH,enabled,,,796efc5a-3ce5-418b-9d47-a0a43e252886,SKINNY BITCH,enabled,increase
generic,DIVERS RESTAURANT,DIVERS RESTAURANT,disabled,,,,,,none
generic,B. BIENVENUE BATARD MONTRACHET BLC,B. BIENVENUE BATARD MONTRACHET BLC,enabled,,,917feed6-03d3-48ab-ae48-7bc43adf6fbe,B._ Bienvenues-Bâtard-Montrachet Grand Cru_ Maison Roche De Bellene_BLC_75CL,enabled,increase
generic,MAG PJ BELLE EPOQUE BDB,MAG PJ BELLE EPOQUE BDB,enabled,,,6c671643-52b6-473e-99ea-0b5c50170656,"M._ Perrier Jouet_ Belle Epoque, ""Blanc de Blancs""_150CL",enabled,increase
generic,MAG RUINART BDB,MAG RUINART BDB,enabled,,,3b9b3937-f01f-4608-aa65-49d96459b9ea,"M._ Ruinart, ""Blanc de Blancs""_150CL",enabled,increase
generic,THE,THE,enabled,,,7e8cb6d3-78f5-4e59-acf1-8610ff85ad8a,THE,enabled,increase
generic,PACK SCHWEPPES X5,PACK SCHWEPPES X5,disabled,,,5d49b636-254b-4134-aa00-cc8b7310a84d,ACC. BTL SCHWEPPX5 PABLO,enabled,increase
generic,B VEUVE CLIQUOT RSE,B VEUVE CLIQUOT RSE,enabled,,,0556334f-c8dd-49fc-8466-9883996423d3,"B._ Veuve Clicquot ""Rosé""_75CL",enabled,increase
generic,B. LA SALTA BLC,B. LA SALTA BLC,enabled,,,96083316-ee42-4392-a08d-853cb361294e,"B._ La Salta - Argentina_ Alamos Torrontes, Famille Catena_BLC_75CL",enabled,increase
generic,MAG. POUILLY FUME BARRE A MINE BLC,MAG. POUILLY FUME BARRE A MINE BLC,disabled,,,1ee1701f-5fa7-4493-892e-c78738921d3b,"M._Vin de France, Loire_""Barre à Mine"", Michel Redde & Fils_BLC_150CL",enabled,increase
generic,S. BAILEYS,S. BAILEYS,disabled,,,6428da75-c8e9-4a8e-927c-ae9d99eb51e2,S. BAILEYS 3CL,enabled,increase
generic,V BAILEYS,V BAILEYS,enabled,,,99b925b3-8eba-4a4f-85d7-f322e44cb63d,V. BAILEYS,enabled,increase
generic,B. CORTON GRAND CRU CLOS DU ROI RGE,B. CORTON GRAND CRU CLOS DU ROI RGE,disabled,,,,,,none
generic,GINGER BEER,GINGER BEER,disabled,,,a71d480f-b1ec-452f-93f0-4db5ecb8521b,B. GINGER BEER VP 20CL,enabled,increase
generic,CAPUCCINO,CAPUCCINO,enabled,,,3a200038-0726-4ffb-bfe4-5ffa8581f33a,CAFE DOSETTE,enabled,increase
generic,BTL SAUMUR VENT DU NORD BLC,BTL SAUMUR VENT DU NORD BLC,enabled,,,b44bcf65-741b-4e8d-bf20-c9ab81b7638e,"B._Saumur_ ""Vent du Nord"", Domaine des Guyons_BLC_75CL",enabled,increase
generic,B. LUBERON ROUGE MARIE RGE,B. LUBERON ROUGE MARIE RGE,disabled,,,13c89a82-30d2-482e-a772-05bef04ad033,"B._ Luberon_  ""Rouge Marie"", Domaine De Marie, Famille Sibuet_RGE_75CL",enabled,increase
generic,B. JAGGERMEISTER,B. JAGGERMEISTER,disabled,,,,,,none
generic,MAG PULIGNY MONTRACHET BLC,MAG PULIGNY MONTRACHET BLC,enabled,,,90a1a88d-752f-4dd2-a800-ec7827ba8089,"M._Puligny-Montrachet 1er Cru_""Les Perrières"", Domaine Yvon Clerget_BLC_150CL",enabled,increase
generic,B. 818 BLANCO,B. 818 BLANCO,disabled,,,,,,none
generic,STEP 2 PLATS 90,STEP 2 PLATS 90,enabled,,,,,,none
generic,V. JW BLACK,V. JW BLACK,disabled,,,b0cfea41-d6d6-4fed-b806-6951c8127345,V. JW BLACK,enabled,increase
generic,VIRGIN BLOODY MARY,VIRGIN BLOODY MARY,enabled,,,d933fa35-d3c0-4868-b0ff-66872816d7ec,VIRGIN BLOODY MARY,enabled,increase
generic,S. 818 BLANCO,S. 818 BLANCO,disabled,,,,,,
generic,B. GET 27,B. GET 27,disabled,,,38b956c1-c859-4a26-b1e3-680f9920539b,LIQUEUR DE MENTHE,enabled,increase
generic,B. EIGHT RESERVE,B. EIGHT RESERVE,disabled,,,25768fe2-9486-4de2-b16e-836119097a97,EIGHT RESERVE,enabled,increase
generic,V CHIVAS XV,V CHIVAS XV,enabled,,,df9df82f-5770-4e2d-ab46-c20831a93845,V. CHIVAS 15ANS,enabled,increase
generic,SAUVAGEONNE ZACAPA,SAUVAGEONNE ZACAPA,disabled,,,,,,
generic,B. DOM. VICO HEMERA RGE,B. DOM. VICO HEMERA RGE,enabled,,,27c7b026-c132-4d28-9d5c-708d85417d87,"B._IGP Île de beauté_(H)emera, Domaine Vico_RGE_75CL",enabled,increase
generic,BTL CLOS PEYRASSOL RSE,BTL CLOS PEYRASSOL RSE,enabled,,,bf8ad8e8-8d9b-4e95-9218-564ebe37acb0,"B._Côtes de Provence_""Clos Peyrassol"", Château Peyrassol_RSE_75CL",enabled,increase
generic,M. PJ BELLE EPOQUE RSE,M. PJ BELLE EPOQUE RSE,disabled,,,59caeac8-4226-412d-8af4-a57adb13c19a,"M._ Perrier Jouet_ Belle Epoque, ""Rosé""_150CL",enabled,increase
generic,SUPP NACHOS,SUPP NACHOS,disabled,,,,,,none
generic,V JW BLACK LABEL,V JW BLACK LABEL,enabled,,,b0cfea41-d6d6-4fed-b806-6951c8127345,V. JW BLACK,enabled,increase
generic,S. PP OFFERT,S. PP OFFERT,disabled,,,,,,
generic,WAGYU RIBS,WAGYU RIBS,disabled,,,,,,
generic,PAGO TOMATE,PAGO TOMATE,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,TARTA DEL DIA,TARTA DEL DIA,enabled,,,,,,none
generic,B. CHEVAL DES ANDES ARGENTINE RGE,B. CHEVAL DES ANDES ARGENTINE RGE,disabled,,,,,,none
generic,B. MEURSAULT CLOS DE LA MARQUISE BLC,B. MEURSAULT CLOS DE LA MARQUISE BLC,disabled,,,9842a64b-06ab-4a65-9de2-c25caf98a895,"B. BOURGOGNE MEURSAULT ""Clos De La Marquise"" DOM. BALLOT MILLOT & FILS BLC 75CL",enabled,increase
generic,MEXICAN MULE,MEXICAN MULE,enabled,,,178e7539-ee1c-4f32-be94-d362ae145eea,MEXICAN MULE ALTOS,enabled,increase
generic,B. DON JULIO 1942 OFFERT,B. DON JULIO 1942 OFFERT,disabled,,,32d527c0-78c4-4ddf-90c6-2b9d7d094d8e,DON JULIO 1942,enabled,increase
generic,DECA SERRE,DECA SERRE,disabled,,,,,,none
generic,BTL HEAVENSAKE LABEL NOIR,BTL HEAVENSAKE LABEL NOIR,enabled,,,5b0e033a-c957-41a5-9de6-15bad2e3541f,B. HEAVENSAKE JUNMAI DAIGINJO LABEL NOIR- TATENOKAWA 72CL,enabled,increase
