POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,B. DOM. DES CAMPAUX ECUYER RGE,B. CH. MARRES PRESTIGE RGE,disabled,,,db45f0f9-28c0-4436-ae1d-ec51b58f3c39,"B. PROVENCE CHATEAU DES MARRES ""Prestige"" RGE 75CL",enabled,increase
generic,DOS CABILLAUD,DOS CABILLAUD,enabled,,,,,,none
generic,S. HAVANA 3 ANS,S. HAVANA 3 ANS,disabled,,,,,,none
generic,VIRGIN PINA COLADA,VIRGIN PINA COLADA,enabled,,,d5509bd7-c1ba-4271-b70d-f7dd6f0f1487,V. VIRGIN COLADA,enabled,increase
generic,B.INSTANT ROSE MAIONNETTE,B.INSTANT ROSE MAIONNETTE,disabled,,,f722d051-3858-4ab1-be24-7a38f32874fc,"B. PROVENCE AOP ""Instant"" DOM. DE LA MAIONETTE RSE 75CL",enabled,increase
generic,DIVER PLAT,DIVER PLAT,enabled,,,,,,none
generic,B. NUITS ST GOERGES 1ER CRU MURGERS RGE,B. NUITS ST GEORGES 1ER CRU MURGERS RGE,enabled,,,42716048-1845-4733-9bd9-fc4fb57a11ae,"B._ Nuits-Saint-Georges 1er cru_ ""Les Murgers"", Domaine Bertagna_RGE_75CL",enabled,increase
generic,KIR ROYAL,KIR ROYAL,enabled,,,1aa7ff43-b896-41a0-a3ba-32802f2fe149,KIR ROYAL,enabled,increase
generic,MARGARITA,MARGARITA,enabled,,,c36c7827-f289-4075-ab69-a6c14dfc127b,MARGARITA ALTOS REPOSADO,enabled,increase
generic,ACC. CRANBERRY,ACC. CRANBERRY,enabled,,,185b9f25-8107-43bf-be26-ca550c670a5f,SUP. CRANBERRY,enabled,increase
generic,B. DOM. ROUILLERE,B. DOM. ROUILLERE GR RESERVE ROSE,disabled,,,6b5d6e1e-d3d6-4535-bfb7-e0e41f06866e,"B._Côtes-de-Provence_""Grande Reserve"", Domaine La Rouillère _RSE_75CL",enabled,increase
generic,B.THE RGE ACALA,B.THE RGE ACALA,enabled,,,e92fa302-4a88-47f1-8740-b4d93a10e811,B. ACALA RED 75CL,enabled,increase
generic,ACC BTL. COCA,ACC BTL. COCA,enabled,,,67819713-f875-4f84-82b3-4d5f2b1e2ad4,ACC. BTL COCA CARAFE PABLO,enabled,increase
generic,B. FEVER TREE GINGER BEER 20CL,B. FENTIMANS GINGER BEER 20CL,disabled,,,a71d480f-b1ec-452f-93f0-4db5ecb8521b,B. GINGER BEER VP 20CL,enabled,increase
generic,SCHNITZEL,SCHNITZEL,disabled,,,,,,none
generic,MEXICAN MULE,MEXICAN MULE,enabled,,,178e7539-ee1c-4f32-be94-d362ae145eea,MEXICAN MULE ALTOS,enabled,increase
generic,GREEN DETOX,FRESH GREEN,disabled,,,,,,none
generic,JUG CITRONNADE,JUG CITRONNADE,enabled,,,,,,none
generic,B. PROSCECO,B. PROSCECO,enabled,,,e0c15827-31c9-40ab-85c0-5c5c06adb08b,B. PROSECCO 11° 75CL,enabled,increase
generic,B. DOM PERIGNON 2013,B. DOM PERIGNON 2013,disabled,,,,,,none
generic,MARGARITA FESTIF,MARGARITA FESTIF,enabled,,,c36c7827-f289-4075-ab69-a6c14dfc127b,MARGARITA ALTOS REPOSADO,enabled,increase
generic,B. EVIAN 75,B. EVIAN 75,enabled,,,a5a0a2f0-c895-40cf-9cbc-d2c70ab60e54,B. EVIAN VP 75CL,enabled,increase
generic,PARASOL,PARASOL,enabled,,,,,,none
generic,B. CH.PAMPELONNE BLC,B. CH.PAMPELONNE BLC,enabled,,,32004631-423d-422b-b06d-e2fcd5e2de70,B._Cotes de Provence_ Château de Pampelonne_BLC_75Cl,enabled,increase
generic,FUZE TEA FESTIVE,FUZE TEA FESTIVE,enabled,,,0ea6bce4-998b-4655-bf35-605fc7296e0a,B. FUZE TEA PECHE 25CL VC,enabled,increase
generic,DECA ALLONGE,DECA ALLONGE,enabled,,,072e1a16-3991-45e8-adba-345d427a7bc8,DECA DOSETTES,enabled,increase
generic,B. MOREY ST DENIS 1ER CRU LA RIOTTE RGE,B. CHAMBOLLE MUSIGNY VIEILLES VIGNES RGE,disabled,,,a47a6a7a-193b-4abe-a9fb-cc6e6d2b4988,B. BOURGOGNE CHASSAGNE MONTRACHET DOM. MOREY COFFINET BLC 75CL,enabled,increase
generic,M. DOM. BOULANGER BEAUNE EN LULUNNE BLC,M. DOM. BOULANGER BEAUNE EN LULUNNE BLC,disabled,,,,,,none
generic,V. CH. DE BACCHUS RSE,V. CH. DE BACCHUS RSE,disabled,,,,,,none
generic,RIKAKAT,RIKAKAT,enabled,,,,,,none
generic,PURA VIDA,PURA VIDA,enabled,,,c8092386-e075-4ce3-ac7f-2dc94e4ab977,PURA VIDA,enabled,increase
generic,P. CH. MINUTY PRESTIGE RSE,P. CH. MINUTY PRESTIGE RSE,disabled,,,,,,none
generic,BB. ADICCION REPOSADO,BB. ADICCION REPOSADO,disabled,,,,,,none
generic,LILLET BLANC TONIC,LILLET BLANC TONIC,enabled,,,4af0ff3d-6e21-4c0d-89bf-a89cd417114d,LILLET BLANC TONIC,enabled,increase
generic,ROYAL MEZZES,ROYAL MEZZES,enabled,,,,,,none
generic,MANHATTAN,MANHATTAN,enabled,,,e6e3c5f4-fe2f-4802-bfce-c60b944447fd,MANHATTAN BLACK LABEL,enabled,increase
generic,S. LIMONCELLO,S. LIMONCELLO,enabled,,,5f54d749-4456-43b3-aead-629eba07eabb,S. LIMONCELLO 3CL,enabled,increase
generic,SUPP. PECHE,SUPP. PECHE,enabled,,,50318031-515d-4c49-b9a1-31467d04626b,SIROP. PECHE,enabled,increase
generic,B. CHAMBERTIN 1ER CRU CHAMPONNETS RGE,B. CHAMBERTIN 1ER CRU CHAMPONNETS RGE,disabled,,,,,,none
generic,B. ST ESTEPHE MONTROSE RGE,B. ST ESTEPHE MONTROSE RGE,disabled,,,7d9aebe1-de20-443d-a0b7-4156b88da830,"B. BORDEAUX SAINT ESTEPHE ""Le Saint Estèphe"" CHATEAU MONTROSE RGE 75CL",enabled,increase
generic,B. MARGAUX BLANSON D'ISSAN RGE,B. MARGAUX BLANSON D'ISSAN RGE,disabled,,,fe2a2808-3a79-4aab-b489-8b0c45c57d05,"B. MARGAUX ""Blason d'Issan"" CHATEAU D'ISSAN RGE 75CL",enabled,increase
generic,DEMI MONACO,DEMI MONACO,disabled,,,8a5cf97e-7627-4d94-9c65-443d492a0d4f,DEMI MONACO,enabled,increase
generic,SIROP. PECHE,SIROP. PECHE,enabled,,,50318031-515d-4c49-b9a1-31467d04626b,SIROP. PECHE,enabled,increase
generic,B. MONTAGNE ST EMILION BEL AIR,B. MONTAGNE ST EMILION BEL AIR,disabled,,,,,,
generic,PDT GRENAILLE DIR,PDT GRENAILLE DIR,enabled,,,,,,none
generic,V. LIQUEUR FRAISE DES BOIS A JOE,LIQUEUR ABRICOT JMR,disabled,,,c9e6d07f-0d6d-445d-b698-5db40343d247,V. FRAISE DES BOIS À JOE,enabled,increase
generic,SUP SAUCE,SUPP. SAUCE,disabled,,,,,,none
generic,INDIE VODKA,INDIE VODKA,enabled,,,d568dca5-ed04-4d86-b0fd-cd454976bb14,INDIE VODKA,enabled,increase
generic,TI PUNCH EMINENTE,TI PUNCH EMINENTE 7,disabled,,,,,,none
generic,MOSCOW MULE FESTIF,MOSCOW MULE FESTIF,enabled,,,9353e864-7827-4b84-9e04-1071822e4f74,MOSCOW MULE,enabled,increase
generic,SUPP. MENTHE,SUPP. MENTHE,enabled,,,e5146373-2408-41cb-bb00-23ca5043b5d9,SIROP. MENTHE,enabled,increase
generic,S. VOLCAN BLANCO,S. CASAMIGOS REPOSADO,enabled,,,670401a6-a3c7-48e1-8d6e-97c5b98c8b39,S. VOLCAN BLANCO 3CL,enabled,increase
generic,SEMOULE DIR,ASPERGES DIR,enabled,,,,,,none
generic,CHERRY SOUR,CHERRY SOUR,disabled,,,,,,none
generic,B. MACHIAVELLI DI TOSCANA II PRINCIPE RG,B. MACHIAVELLI DI TOSCANA II PRINCIPE RG,disabled,,,,,,none
generic,HUILE SOLAIRE,HUILE SOLAIRE,enabled,,,,,,none
generic,V. DIABOLO,V. DIABOLO,enabled,,,7551484b-937e-4015-947c-88236a445e4c,DIABOLO,enabled,increase
generic,POISSON ARRIVAGE,LOUP 1kg SUGG.,enabled,,,,,,none
generic,V.CH BACCHUS RGE,V.CH BACCHUS RGE,disabled,,,1e8c8389-0fa3-443d-8a01-41d7c57c9b5f,V. CHA BACCHUS RGE,enabled,increase
generic,KEFTA,KEFTEDES,disabled,,,,,,none
generic,BATARD MONTRACHET,B. MACON VILLAGES COTEAUX DE MARGOT BLC,disabled,,,f68adaf0-ef80-444a-84f3-156296845ef3,B. BATARD MONTRACHET GD CRU DOM. DEVENEY MARS BLC 75CL,enabled,increase
generic,EXPRESSO MARTINI RHUM,EXPRESSO MARTINI RHUM,enabled,,,b93e863e-4dc0-427f-b828-dfd97997b972,EXPRESSO MARTINI RHUM,enabled,increase
generic,TI PUNCH EMINENTE 7 ANS,TI PUNCH EMINENTE 7 ANS,enabled,,,58b27ea7-4b33-4a17-9dd6-1bd1a08233a5,TI PUNCH EMINENTE 7,enabled,increase
generic,B. CH. CANTENAC BROWN MARGAUX RGE,B. CH. CANTENAC BROWN MARGAUX RGE,disabled,,,,,,none
generic,B. NUITS ST GEORGES CAMUZET RGE,B. NUITS ST GEORGES CAMUZET RGE,disabled,,,400fa82c-9498-4226-9fcd-1261090f11db,B. BOURGOGNE NUITS-SAINT-GEORGES  DOMEO CAMUZET RGE 75CL,enabled,increase
generic,DIVER BAR,DIVER BAR,enabled,,,,,,none
generic,JALAPITA,JALAPITA,enabled,,,aba63e30-5107-42e3-9e73-eef81c085f72,JALAPITA,enabled,increase
generic,KUSMI TEA,KUSMI TEA,enabled,,,7e8cb6d3-78f5-4e59-acf1-8610ff85ad8a,THE,enabled,increase
generic,B. MEURSAULT JOSEPH PASCAL BLC,B. MEURSAULT JOSEPH PASCAL BLC,disabled,,,f80656fe-0052-468e-b0e2-7469c85e786d,B. BOURGOGNE MEURSAULT DOM. JOSEPH PASCAL BLC 75CL,enabled,increase
generic,B. CH. MINUTY BLANC ET OR,B. CH. MINUTY BLANC ET OR,enabled,,,29448160-34d4-4527-bc39-4f19e4687f2d,"B._ Côtes-de-Provence_ ""Blanc et Or"", Château Minuty_BLC_75CL",enabled,increase
generic,CARPANO CLASSICO,CARPANO CLASSICO,enabled,,,ae25288d-dd04-4905-af11-2d1b820884b5,V. MARTINI ROUGE,enabled,increase
generic,P. FRISSON GAUTHERON BLC,V.VOUVRAY ALAIN ROBERT,disabled,,,a21b6c17-d523-4c98-b5b6-488bc0582f10,V. CHARDONNAY FRISSON,enabled,increase
generic,B. CH.PEYRASSOL ROSE,B. CH.PEYRASSOL ROSE,enabled,,,7dfb37a8-d892-49c4-af27-526b2edf0b17,B._Côtes-de-Provence_Château Peyrassol_RSE_75CL,enabled,increase
generic,B. PJ BLC DE BLC,B. PJ BLC DE BLC,enabled,,,421eaf48-c7e0-4db6-97c0-e3b7e105581b,"B._ Perrier Jouet_""Blanc de Blancs""_75CL",enabled,increase
generic,B. SANTENAY BEAUREGARD ROGER BELLAND BLC,B. SANTENAY BEAUREGARD ROGER BELLAND BLC,enabled,,,a84f1493-ba58-4507-b70f-7dc176421035,B. BOURGOGNE SANTENAY-BEAUREGARD 1ER CRU DOM. ROGER BELLAND BLC 75CL,enabled,increase
generic,TENTACULE DE POULPE,POULPE GRILLE,enabled,,,,,,none
generic,CAMPARI ORANGE,CAMPARI ORANGE,enabled,,,db2bda7f-e882-421a-a59e-96add7cb18fb,V. CAMPARI,enabled,increase
generic,S. AVION 44,S. AVION 44,disabled,,,,,,none
generic,PUREE DE CAROTTES DIR,COURGETTES GRILLEES DIR,enabled,,,,,,none
generic,TZATZIKI,MUTABAL,enabled,,,,,,none
generic,MARTINI DRY GIN,MARTINI DRY GIN,enabled,,,db1e0427-1663-437b-ba48-86a2ca591bb2,MARTINI DRY GIN VERSE,enabled,increase
generic,B. HTE COTES NUITS CH. PREMEAUX RGE,B. HTE COTES NUITS CH. PREMEAUX RGE,disabled,,,902fc445-c4f3-46b7-be40-0146c91d2c32,B. BOURGOGNE HAUTES COTES DE NUITS CHATEAU DE PREMEAUX RGE 75CL,enabled,increase
generic,SUPP PAIN PITA,SUPP PAIN PITA,enabled,,,,,,none
generic,V. GET 31 PERRIER,V. GET 31 PERRIER,enabled,,,579ef435-55db-4d54-a326-bf954faaf39e,V. GET 31,enabled,increase
generic,LOUP ENTIER,LOUP ENTIER,disabled,,,,,,none
generic,V. ALTOS REPOSADO,V. CODIGO REPOSADO,enabled,,,066a0db6-d4df-4124-a439-ce7831a35c02,V. ALTOS REPOSADO,enabled,increase
generic,B. GEVREY CHAMBERTIN 1ER CRU RGE,B. GEVREY CHAMBERTIN 1ER CRU RGE,enabled,,,1ddcdc20-1b28-4a48-b0b9-28b558c99562,"B._Gevrey-Chambertin 1er Cru_""La Perrière"", Domaine Arnaud Mortet_RGE_75CL",enabled,increase
generic,ASPERGES VERTES ET LABNEH,ASPERGES VERTES ET LABNEH,disabled,,,,,,none
generic,V. MALARD BRUT,V. MALARD BRUT,enabled,,,7aa2bda4-e278-4762-9ef0-6b8a380dff93,V. MALARD BRUT,enabled,increase
generic,V. IGP MEDITERRANEE PEYRASSOL,V. IGP MEDITERRANEE PEYRASSOL,disabled,,,,,,
generic,COTE TEST,COTE TEST,enabled,,,,,,none
generic,V.COTEAUX MARGOTS MACON,V.COTEAUX MARGOTS MACON,enabled,,,de250239-2fea-4635-a45a-c8498cfb7830,V. COTEAUX DE MARGOTS,enabled,increase
generic,V LILLET ROUGE,V LILLET ROUGE,disabled,,,,,,none
generic,B. TANQUERAY TEN,B. TANQUERAY TEN,enabled,,,ef98905b-4902-40b4-bf5e-656c665522a0,B. TANQUERAY TEN 70CL,enabled,increase
generic,ACC. EAU PETILLANTE,ACC. EAU PETILLANTE,enabled,,,00d3ab30-72b0-42b6-9e40-e136dc36bf7b,ACC EAU PETILLANTE,enabled,increase
generic,B. VENTOUX CHATEAU BACCHUS RGE,B. VENTOUX CHATEAU BACCHUS RGE,disabled,,,26c31a65-d037-49a6-b36b-e59ab762ecff,"B._Ventoux_""Château de Bacchus"", Claret Tournier_RGE_75CL",enabled,increase
generic,CAMPARI SPRITZ,CAMPARI SPRITZ,enabled,,,7c5e5808-97ce-4536-a86f-2b85cad1fc87,CAMPARI SPRITZ,enabled,increase
generic,V. CAMPAUX RSE,V. MINUTY PRESTIGE RSE,enabled,,,0e8c4cab-fdae-4777-82e5-060fbe570876,V. MINUTY PRESTIGE ROSE,enabled,increase
generic,B. BELVEDERE FESTIF,B. BELVEDERE FESTIF,enabled,,,0537a249-5852-4e64-ab99-ca295e816b8e,B. VODKA VERSE 70CL,enabled,increase
generic,KEFTA A LA GRECQUE,KEFTA A LA GRECQUE,enabled,,,,,,none
generic,B. CH. NEUF DU PAPE PART DES ANGES RGE,B. CH. NEUF DU PAPE PART DES ANGES RGE,disabled,,,d5bcdb03-d922-4f96-bdc8-143c42089982,"B. RHONE CHATEAUNEUF-DU-PAPE ""La Part des Anges"" DOMAINE RAYMOND USSEGLIO & FILS RGE 75CL",enabled,increase
generic,V. DOM. COTEAUX MARGOT RGE,V. DOM. COTEAUX MARGOT RGE,enabled,,,de250239-2fea-4635-a45a-c8498cfb7830,V. COTEAUX DE MARGOTS,enabled,increase
generic,B. COCA COLA 33CL,B. COCA COLA 33CL,enabled,,,13634ef9-71de-42ba-a494-7d50b8014896,B. COCA COLA VERRE BOUTEILLE,enabled,increase
generic,S. GET 27 FESTIF,S. GET 27 FESTIF,enabled,,,93c807d9-ac65-4231-a012-d1df12e1f90b,S. GET 27 3CL,enabled,increase
generic,J. CHABLIS GAUTHERON,J. CHABLIS GAUTHERON,enabled,,,615dd210-d1ff-49ab-977f-e3387854fcee,J._ Chablis _ Domaine Gautheron_BLC_300CL,enabled,increase
generic,B. MINUTY BLC & OR BLC,B. ROUILLERE GRDE RESERVE BLC,disabled,,,29448160-34d4-4527-bc39-4f19e4687f2d,"B._ Côtes-de-Provence_ ""Blanc et Or"", Château Minuty_BLC_75CL",enabled,increase
generic,B. DOM. DUBOIS SAVIGNY LES BEAUNES RGE,B. DOM. DUBOIS SAVIGNY LES BEAUNES RGE,disabled,,,,,,none
generic,GLACE 2 BOULES,GLACE 2 BOULES,enabled,,,,,,none
generic,MOCKTAIL DU JOUR,MOCKTAIL DU JOUR,enabled,,,,,,none
generic,SERVIETTES,SERVIETTES,enabled,,,,,,none
generic,JUG DIVERS SOFT,JUG DIVERS SOFT,enabled,,,,,,none
generic,SASHIMI DE SERIOLE,SASHIMI DE SERIOLE,enabled,,,,,,none
generic,GLACE 1 BOULE,GLACE 1 BOULE,enabled,,,,,,none
generic,V. BELVEDERE GET 27,V. BELVEDERE GET 27,disabled,,,,,,none
generic,B. VEUVE CLICQUOT RSE,B. VEUVE CLICQUOT RSE,enabled,,,0556334f-c8dd-49fc-8466-9883996423d3,"B._ Veuve Clicquot ""Rosé""_75CL",enabled,increase
generic,GLACE EN BRANCHE,GLACE EN BRANCHE,enabled,,,,,,none
generic,B. AMARRETTO,B. AMARRETTO,enabled,,,84a965e4-1a85-4325-8ca9-59bd69c6f5a3,B. AMARETTO 70CL,enabled,increase
generic,B. RINAUDO COEUR BLANC BLC,B. RINAUDO COEUR BLANC BLC,enabled,,,de21f175-5072-445e-b4c5-24242ac95fd0,"B._ Cotes de Provence_ ""Cœur Blanc"", Domaine Rinaudo_BLC_75CL",enabled,increase
generic,PORNSTAR MARSEILLAIS,PORNSTAR MARSEILLAIS,enabled,,,3a1f91c8-89db-4c61-9069-1a20aa668c15,PORNSTAR MARSEILLAIS,enabled,increase
generic,SALADE GRECQUE,SALADE GRECQUE,enabled,,,,,,none
generic,B. ALTOS,B. ALTOS,disabled,,,bd94fd24-7853-4c2f-a5dc-9281046511af,B. ALTOS REPOSADO 70CL,enabled,increase
generic,V. AMARETTO,V. AMARETTO,enabled,,,a50ac98d-066f-456b-84f2-7c777a2fb20a,V. AMARETTO,enabled,increase
generic,SALADE DIR,SALADE DIR,enabled,,,,,,none
generic,V. CHIVAS XV,V. CHIVAS XV,enabled,,,df9df82f-5770-4e2d-ab46-c20831a93845,V. CHIVAS 15ANS,enabled,increase
generic,B. DON JULIO BLANCO,B. DON JULIO BLANCO,enabled,,,c60619b8-649f-4443-9e28-ffc0302702c1,B. DON JULIO BLANCO 70CL,enabled,increase
generic,B. B DE BACCHUS RSE,B. MEDITERRANEE PEYRASSOL RSE,disabled,,,c84b6835-3a20-4c6c-a6e4-fe6028809157,"B._ IGP Méditérranée_ ""Méditérranée"", Peyrassol_RSE_75CL",enabled,increase
generic,PERROQUET,PERROQUET,disabled,,,,,,none
generic,V. JB,V. JB,enabled,,,ccffee29-38cc-4893-bdae-f696100b5c40,V. JB,enabled,increase
generic,evian 33cl,evian 33cl,enabled,,,f9793cd7-6da0-496d-842a-189ab4a42fbe,B. EVIAN VP 33CL,enabled,increase
generic,B. VENTOUX CHAPELLE BACCHUS RGE,B. VENTOUX CHAPELLE BACCHUS RGE,disabled,,,a6bb30c3-34fc-45ce-8bc0-f8efb45d6acc,"B._Ventoux_""La Chapelle de Bacchus"", Claret-Tournier_RGE_75CL",enabled,increase
generic,RHUM SOUR,RHUM SOUR,enabled,,,c2b5898a-84a9-4de0-9f83-107c6b318e0f,RHUM SOUR,enabled,increase
generic,MARGARITA PASTEQUE,MARGARITA PASTEQUE,enabled,,,c36c7827-f289-4075-ab69-a6c14dfc127b,MARGARITA ALTOS REPOSADO,enabled,increase
generic,B. SAKE GINJO,B. SAKE GINJO,enabled,,,8937df73-944d-4d5e-9a36-7024f78c8621,B. HEAVENSAKE JUNMAI GINJO- HAKUSHIKA 72CL,enabled,increase
generic,V. SANGRIA BLANCHE,V. SANGRIA BLANCHE,enabled,,,1dc11729-3636-4624-b364-8dcee88fd162,V. SANGRIA BLANCHE INDIE,enabled,increase
generic,B. CH. CARPE DIEM RGE,B. CH. CARPE DIEM RGE,disabled,,,2c5d7262-355a-4d9b-ad49-1a437e3fb5b1,B. PROVENCE CHÂTEAU CARPE DIEM RGE 75CL,enabled,increase
generic,S. DON JULIO BLANCO,S. DON JULIO BLANCO,enabled,,,ac782598-4f23-4033-b37d-9b6b41d5ac33,S. DON JULIO BLANCO 3CL,enabled,increase
generic,TARTARE DE BOEUF,TARTARE DE BOEUF,enabled,,,,,,none
generic,V. CHARTREUSE VERTE,V. CHARTREUSE VERTE,enabled,,,34e830fd-3fe0-4dd0-bceb-c4db6b218336,V. CHARTREUSE VERTE,enabled,increase
generic,B. CH. BRANAIRE DUCRU DULUC RGE,B. CH. BRANAIRE DUCRU DULUC RGE,disabled,,,,,,none
generic,NOIX D'ENTRECOTE,ENTRECOTE ANGUS,enabled,,,,,,none
generic,B. CH. PAMPELONNE RSE,B. CH. PAMPELONNE RSE,disabled,,,,,,none
generic,CARAFE EAU,CARAFE EAU,enabled,,,,,,none
generic,TEQUILA SUNRISE,TEQUILA SUNRISE,enabled,,,c7ec3083-d539-4f05-b5b8-ea9e0595a0ec,TEQUILA SUNRISE,enabled,increase
generic,V. LIMONCELLO,V. LIMONCELLO,enabled,,,aebc6942-3ea1-4f38-b8c1-1fd8fb5bb0ec,V. LIMONCELLO,enabled,increase
generic,V. CODIGO BLANCO,V. CODIGO BLANCO,enabled,,,493e019a-8d57-4256-9e83-2c56f5365f0e,V. CODIGO BLANCO,enabled,increase
generic,V. BAILEYS,V. HENNESSY XO,disabled,,,99b925b3-8eba-4a4f-85d7-f322e44cb63d,V. BAILEYS,enabled,increase
generic,S.CASAMIGOS ESPADIN,S.CASAMIGOS ESPADIN,enabled,,,d6c27461-9d6e-4eb1-a396-d1776351bc4b,S. CASAMIGOS MEZCAL 3CL,enabled,increase
generic,POISSON ARRIVAGE du jour,POISSON ARRIVAGE du jour,enabled,,,,,,none
generic,V. MAIONNETTE BLC,V. MAIONNETTE BLC,enabled,,,0bf73844-cd61-41ff-a9e4-f3ecdf0936d9,V. MAIONETTE BLC,enabled,increase
generic,V. CROIX ST JACQUES PINOT NOIR RGE,V. CROIX ST JACQUES PINOT NOIR RGE,disabled,,,,,,none
generic,B. TEMPIER BANDOL LULU ET LUCIEN RGE,B. TEMPIER BANDOL LULU ET LUCIEN RGE,disabled,,,,,,none
generic,LIQUEUR CAFE BORGHETTI,LIQUEUR CAFE BORGHETTI,enabled,,,6440d8a7-58bb-4592-a9de-8ec47cae6197,V. KAHLUA,enabled,increase
generic,B. GIVRY 1ER CRU CLOS ST PIERRE THENARD,M. GIVRY 1ER CRU CLOS ST PIERRE THENARD,disabled,,,16ebd906-0302-407f-9078-7308a04ff961,"B. BOURGOGNE GIVRY 1ER CRU ""Clos Saint Pierre"" DOM. THENARD RGE 75CL",enabled,increase
generic,B. VOLNAY DOM. DUBREUIL RG,B. VOLNAY DOM. DUBREUIL RG,enabled,,,e226d5b9-d2b0-46c6-a527-f64bcea60528,B._ Volnay_ Domaine Dubreuil Fontaine_RGE_75CL,enabled,increase
generic,M. DOM. CAMPAUX CUVEE LES CANISSONS RSE,M. DOM. CAMPAUX CUVEE LES CANISSONS RSE,enabled,,,36f8b23c-8cbf-44fc-ae1f-6bb51d5fb991,"M._ Cotes de Provence_ ""Cuvée les Cannissons"", Domaine des Campaux_RSE_75CL",enabled,increase
generic,DAIQUIRI,DAIQUIRI,enabled,,,e0c0f7ca-2eab-496d-bea0-30d7edbc8dd7,DAIQUIRI,enabled,increase
generic,COSMO,COSMO,enabled,,,e9cf03ed-2d06-43d6-8874-12c22faf00be,COSMOPOLITAN,enabled,increase
generic,NOIX DE COCO,NOIX DE COCO,enabled,,,,,,none
generic,MARGARITA DON JULIO REP,MARGARITA DON JULIO REP,enabled,,,02dcb6e4-4ac7-47bd-a3b9-73c913472bd7,MARGARITA DON JULIO REP,enabled,increase
generic,INFUSION VERVEINE,INFUSION TILLEUL,disabled,,,7a305bc7-0879-4ce7-a5b1-40e0c924871f,INFUSION VERVEINE,disabled,increase
generic,NEGRONI,NEGRONI,enabled,,,8b2c666e-3ed3-44cc-bd50-35c860d322db,NEGRONI,enabled,increase
generic,MARGARITA DON JULIO 1942,MARGARITA DON JULIO 1942,enabled,,,77ec826a-3127-4eb8-b836-b8b62683f034,MARGARITA DON JULIO 1942,enabled,increase
generic,B. BOULANGER VOLNAY VIELLES VIGNES RGE,B. BOULANGER VOLNAY VIELLES VIGNES RGE,disabled,,,,,,none
generic,UBE LATTE,UBE LATTE,enabled,,,,,,none
generic,ACC. FENTIMANS GINGER BEER,ACC. FENTIMANS GINGER BEER,enabled,,,85c4b7af-9d07-4e3c-a630-9b544e484325,ACC. FEVER TREE GINGER BEER,enabled,increase
generic,CAFE CREME,CAFE CREME,enabled,,,d2b7cbfe-961b-4321-8d3d-6ccb1415ad0f,CAFE INDIE MALONGO,enabled,increase
generic,B. SANCERRE LA GRAVELIERE BLC,B. SANCERRE LA GRAVELIERE BLC,enabled,,,ae581807-b3d8-4c77-af06-adff8eed9de8,B._ Sancerre_ « La Gravelière » Domaine Joseph Mellot_BLC_150CL,enabled,increase
generic,1/2 ASSIETTE DE PASTEQUE,1/2 ASSIETTE DE PASTEQUE,disabled,,,,,,none
generic,MOUSSE PASSION,MOUSSE PASSION,enabled,,,,,,none
generic,EVIAN TAKE AWAY,EVIAN TAKE AWAY,enabled,,,bb17bfe7-7406-4552-8574-fc3d072af436,B. EVIAN PET 50CL,enabled,increase
generic,CORONA,CORONA,enabled,,,27f42cc6-3328-49a0-942b-d58a868586f3,"B. CORONA 33 CL VP 4,5°",enabled,increase
generic,B. KETEL ONE,B. KETEL ONE,disabled,,,,,,none
generic,COTE DE BOEUF 3 PERS,COTE DE BOEUF 3 PERS,disabled,,,,,,none
generic,V. FRISSON GAUTHERON BLC,V. IGP PEYRASSOL,disabled,,,b991d3b8-e84a-4c9b-a447-a791e14fc9e4,V. MEDITERRANNE PEYRASOL BLC,enabled,increase
generic,V. GET 31,V. GET 31,enabled,,,579ef435-55db-4d54-a326-bf954faaf39e,V. GET 31,enabled,increase
generic,B. BANDOL CH. ROMASSAN RGE,B. BANDOL CH. ROMASSAN RGE,enabled,,,17080599-1603-4bd3-956f-2a0316df573f,"B._ Bandol_ ""Chateau Romassan"", Domaine d'Ott_RGE_75CL",enabled,increase
generic,B. CH. REVELETTE CUVEE GRAND BLC,B. CH. REVELETTE CUVEE GRAND BLC,disabled,,,,,,none
generic,B. CH. B DE BACCHUS RSE,B. CH. B DE BACCHUS RSE,disabled,,,3ef452db-f42c-4936-aef4-3feb121951cc,"B. RHONE VENTOUX ""B de Bacchus"" CLARET-TOURNIER PROPRIÉTAIRE RSE 75CL",enabled,increase
generic,B. GAJA BAROLO DAGROMIS TOSCANE RGE,B. GAJA BAROLO DAGROMIS TOSCANE RGE,disabled,,,,,,none
generic,B. CORONA,B. CORONA,disabled,,,,,,none
generic,CHOCOLAT FRAPPE,CHOCOLAT FRAPPE,enabled,,,,,,none
generic,V. DON JULIO FESTIF,V. DON JULIO FESTIF,enabled,,,a3143ce3-050d-46aa-8fde-5bf6df519d96,V. DON JULIO REPOSADO,enabled,increase
generic,1/2 MANGUE,1/2 MANGUE,enabled,,,,,,none
generic,B. BELVEDERE,B. BELVEDERE,enabled,,,0537a249-5852-4e64-ab99-ca295e816b8e,B. VODKA VERSE 70CL,enabled,increase
generic,S. GET 27,S. GET 27,enabled,,,93c807d9-ac65-4231-a012-d1df12e1f90b,S. GET 27 3CL,enabled,increase
